159	7,6444e-13	4,9506e-10	1,0383e-12	2,5310e-13	2,0186e-13	1,7548e-13	1,6958e-13	2,3979e-13	4,5561e-14	2,8935e-14	2,2658e-13	2,7986e-11	9,4370e-12	2,3807e-11	3,0632e-11	1,1587e-10	4,0678e-10	1,1759e-09	5,4594e-12	2,6062e-12	1,8140e-14	8,4419e-14	1,1600e-15	2,5739e-12	7,4999e-12	3,2054e-11	3,1680e-11	2,7767e-10	6,0990e-12	4,4579e-12	5,3516e-13	2,0220e-11	4,3186e-13	8,5843e-13	2,2200e-14	4,6240e-13	1,2438e-12	1,7840e-12	4,3933e-12	5,6664e-12	4,0444e-12	1,4207e-12	1,2124e-12	1,1642e-11	1,5373e-12	1,5086e-13	1,6136e-13	1,5405e-13	3,5247e-13	1,0257e-12	7,4866e-13	5,7714e-13	3,7132e-13	3,2540e-13	4,7394e-13	2,7265e-13	2,5426e-13	1,1593e-13	7,1241e-14	5,5581e-14	4,4368e-14	7,9973e-14	1,2482e-13	1,0446e-13	1,2827e-13	1,2917e-13	2,1588e-13	6,7471e-14	2,2175e-13	9,8629e-14	5,2843e-14	6,4764e-15	1,2244e-14	7,8458e-14	2,5712e-14	4,1823e-14	1,5450e-13	3,5498e-13	6,8373e-14	1,2824e-14	2,9708e-14	1,1245e-14	3,4605e-14	3,3381e-14	3,1222e-14	1,0633e-15	-3,8021e-15	-4,9943e-15	-8,1519e-15	-3,1254e-15	-2,2555e-16	-3,0288e-15	-9,7630e-15	1,4499e-15	-1,2244e-15	-2,5777e-16	-6,6698e-15	-1,1600e-15	4,0921e-15	-4,2854e-15	
160	7,5874e-13	4,9620e-10	1,0071e-12	2,4217e-13	2,0979e-13	1,7367e-13	1,9297e-13	2,4688e-13	3,9761e-14	3,1190e-14	1,6252e-13	2,8170e-11	9,7321e-12	2,3833e-11	3,0135e-11	1,1572e-10	4,0503e-10	1,1743e-09	5,4713e-12	2,6332e-12	2,2329e-14	1,0237e-13	9,4408e-15	2,4212e-12	7,2526e-12	3,2001e-11	3,1641e-11	2,7748e-10	6,0467e-12	4,5196e-12	5,7112e-13	2,0789e-11	4,1823e-13	8,7654e-13	4,3112e-14	4,5941e-13	1,2275e-12	1,7816e-12	4,4452e-12	5,7025e-12	4,0257e-12	1,3859e-12	1,2724e-12	1,1571e-11	1,5213e-12	1,5569e-13	1,5792e-13	1,4068e-13	3,3555e-13	1,0009e-12	7,4324e-13	5,7231e-13	3,8788e-13	3,1383e-13	4,8634e-13	2,4311e-13	2,6141e-13	1,2576e-13	7,6203e-14	5,2778e-14	5,2843e-14	1,2479e-13	1,2399e-13	8,5386e-14	1,1996e-13	1,2760e-13	1,8943e-13	8,6771e-14	2,7127e-13	1,1100e-13	8,0972e-14	6,5409e-15	1,7754e-14	5,7192e-14	3,8085e-14	4,8396e-14	1,7158e-13	3,7702e-13	9,5342e-14	2,5422e-14	4,3917e-14	1,9333e-14	3,8987e-14	4,0760e-14	1,9816e-14	-2,4810e-15	7,6686e-15	6,4442e-17	3,3510e-15	-2,4166e-15	-9,3441e-16	-7,0242e-15	-1,2888e-15	-9,6663e-16	-2,5455e-15	1,0343e-14	4,1565e-15	7,6364e-15	8,0553e-16	-3,4799e-15	
161	7,5649e-13	4,9368e-10	1,0347e-12	2,4697e-13	1,9197e-13	1,8898e-13	1,9049e-13	2,9276e-13	3,9761e-14	3,8150e-14	1,8869e-13	2,7802e-11	9,6413e-12	2,3826e-11	2,9638e-11	1,1466e-10	4,0480e-10	1,1729e-09	5,5715e-12	2,5803e-12	3,9729e-14	1,0401e-13	1,0407e-14	2,5017e-12	7,2507e-12	3,2453e-11	3,1663e-11	2,7730e-10	6,0357e-12	4,5256e-12	5,4956e-13	2,0113e-11	4,2931e-13	8,7648e-13	2,3618e-14	4,5080e-13	1,2891e-12	1,7455e-12	4,4130e-12	5,7169e-12	4,1330e-12	1,4553e-12	1,2364e-12	1,1612e-11	1,5327e-12	1,4931e-13	1,7422e-13	1,5956e-13	3,6774e-13	1,0124e-12	7,3706e-13	5,9580e-13	3,6384e-13	3,2179e-13	4,3341e-13	2,8332e-13	2,3660e-13	9,7308e-14	5,9706e-14	3,8150e-14	6,5699e-14	9,0445e-14	1,0862e-13	9,5374e-14	1,3240e-13	1,3217e-13	1,8012e-13	7,7234e-14	2,4743e-13	1,1406e-13	6,9759e-14	5,1231e-15	6,9920e-15	5,5259e-14	3,9503e-14	2,2619e-14	1,6227e-13	3,2936e-13	8,1390e-14	1,3565e-14	3,0320e-14	2,8483e-14	6,0640e-14	2,6453e-14	2,1653e-14	2,0299e-15	1,7399e-15	-5,1231e-15	6,4442e-16	-5,3165e-15	1,3952e-14	-7,4108e-16	-6,6698e-15	1,8044e-15	-2,9643e-15	-4,9620e-15	-4,2210e-15	4,0921e-15	-9,4086e-15	-2,3521e-15	
162	7,9850e-13	4,9881e-10	9,8600e-13	2,3135e-13	1,7232e-13	1,8936e-13	2,0805e-13	2,8467e-13	4,1114e-14	3,6055e-14	1,6014e-13	2,8221e-11	9,5806e-12	2,3762e-11	3,0356e-11	1,1638e-10	4,0399e-10	1,1716e-09	5,5009e-12	2,6943e-12	4,2435e-14	9,2410e-14	1,4886e-14	2,6456e-12	7,3709e-12	3,2320e-11	3,1534e-11	2,7651e-10	6,2615e-12	4,5020e-12	5,6416e-13	2,0526e-11	4,6240e-13	9,2436e-13	2,4939e-14	4,1201e-13	1,3048e-12	1,7556e-12	4,3516e-12	5,7619e-12	4,0504e-12	1,4625e-12	1,3111e-12	1,1686e-11	1,5521e-12	1,4361e-13	1,6075e-13	1,4106e-13	3,3400e-13	9,9721e-13	7,7556e-13	6,0601e-13	3,7219e-13	3,9880e-13	4,2606e-13	2,7868e-13	2,6424e-13	1,0491e-13	5,5066e-14	4,7236e-14	6,0704e-14	9,5439e-14	1,2447e-13	1,1345e-13	1,6169e-13	1,1770e-13	1,8814e-13	7,2304e-14	1,7731e-13	1,1641e-13	7,4882e-14	1,3082e-14	1,7625e-14	6,2606e-14	3,4702e-14	4,7591e-14	1,6475e-13	3,3130e-13	1,0420e-13	2,1588e-14	2,6582e-14	3,6120e-14	5,5581e-14	2,7033e-14	1,4725e-14	6,0898e-15	-1,7399e-15	2,7710e-15	2,9966e-15	-2,0621e-15	-1,1600e-15	4,9620e-15	-7,6686e-15	-6,4442e-17	3,8665e-16	-3,1254e-15	3,6732e-15	1,0633e-15	2,7388e-15	6,4442e-17	
163	7,6786e-13	4,9278e-10	9,9489e-13	2,3270e-13	1,9400e-13	1,8015e-13	1,8324e-13	2,9795e-13	5,4389e-14	3,1577e-14	1,8015e-13	2,8281e-11	9,6184e-12	2,4051e-11	3,0303e-11	1,1577e-10	4,0399e-10	1,1681e-09	5,5060e-12	2,5190e-12	3,5798e-14	1,0395e-13	1,9816e-14	2,4665e-12	7,1684e-12	3,2004e-11	3,1864e-11	2,7768e-10	6,2141e-12	4,4419e-12	5,2833e-13	2,0251e-11	3,9671e-13	8,4703e-13	2,2200e-14	4,2187e-13	1,2080e-12	1,7574e-12	4,4321e-12	5,7533e-12	3,9922e-12	1,4299e-12	1,2635e-12	1,1799e-11	1,6035e-12	1,3475e-13	1,6036e-13	1,4316e-13	2,9708e-13	9,5204e-13	7,3190e-13	6,1974e-13	4,1736e-13	3,0104e-13	4,7916e-13	2,5152e-13	2,4772e-13	7,6912e-14	4,4755e-14	5,9867e-14	5,2939e-14	1,0662e-13	9,3377e-14	1,1706e-13	1,2508e-13	1,0449e-13	1,6784e-13	6,5022e-14	2,3695e-13	9,2088e-14	6,8180e-14	1,5885e-14	1,5305e-14	5,2456e-14	3,6506e-14	3,1544e-14	1,4064e-13	3,0948e-13	9,0702e-14	2,9482e-14	6,1413e-14	2,2394e-14	3,1996e-14	4,9137e-14	3,2382e-14	-1,2244e-15	-3,7699e-15	-8,3775e-16	1,2888e-15	-2,8677e-15	-3,4154e-15	-9,9885e-16	3,8665e-16	-7,0886e-16	-2,5132e-15	-1,8366e-15	-8,0230e-15	-2,9966e-15	2,5132e-15	-5,7998e-16	
164	7,6103e-13	4,9468e-10	1,0555e-12	2,4411e-13	1,9165e-13	1,7809e-13	1,5692e-13	2,9138e-13	4,1758e-14	4,0631e-14	1,9532e-13	2,7742e-11	9,5099e-12	2,3633e-11	3,0112e-11	1,1571e-10	4,0393e-10	1,1640e-09	5,4165e-12	2,6069e-12	2,7613e-14	1,0262e-13	1,2083e-14	2,6076e-12	7,3784e-12	3,1925e-11	3,1651e-11	2,7642e-10	6,1326e-12	4,4849e-12	5,2949e-13	2,0196e-11	4,2245e-13	9,1727e-13	3,4315e-14	4,3669e-13	1,2658e-12	1,7349e-12	4,3625e-12	5,6581e-12	4,0327e-12	1,4528e-12	1,3135e-12	1,1758e-11	1,4867e-12	1,2834e-13	1,6381e-13	1,4738e-13	3,2862e-13	9,9921e-13	7,5307e-13	5,9042e-13	3,9439e-13	3,0036e-13	4,4549e-13	2,9450e-13	2,3421e-13	1,0678e-13	6,8631e-14	4,5593e-14	4,7913e-14	9,9370e-14	1,1142e-13	1,2521e-13	1,5634e-13	1,2656e-13	2,0090e-13	6,8470e-14	2,2861e-13	1,3001e-13	6,3121e-14	8,2164e-15	3,1641e-14	6,1446e-14	4,5335e-14	3,9567e-14	1,4867e-13	3,3262e-13	7,8748e-14	1,8044e-14	3,4734e-14	2,3844e-14	4,8332e-14	3,0546e-14	2,5326e-14	5,5098e-15	-8,3775e-16	-6,0576e-15	-4,2210e-15	8,3775e-16	-6,1220e-16	-5,1554e-16	-1,2566e-15	1,6755e-15	5,4131e-15	-1,2566e-15	-9,1186e-15	1,6111e-15	2,8999e-16	5,0587e-15	
165	7,2926e-13	4,9739e-10	1,0304e-12	2,2871e-13	2,0235e-13	1,5908e-13	1,4432e-13	2,4427e-13	4,2822e-14	2,5648e-14	1,5614e-13	2,7829e-11	9,5985e-12	2,4049e-11	3,0394e-11	1,1616e-10	4,0293e-10	1,1620e-09	5,4685e-12	2,5555e-12	1,1277e-14	1,0224e-13	5,2520e-15	2,6117e-12	7,3094e-12	3,2434e-11	3,1593e-11	2,7719e-10	6,0561e-12	4,6328e-12	5,1724e-13	2,0469e-11	4,0818e-13	8,7757e-13	2,2619e-14	4,4771e-13	1,2626e-12	1,7737e-12	4,4160e-12	5,7543e-12	4,0207e-12	1,4182e-12	1,2457e-12	1,1533e-11	1,5231e-12	1,2863e-13	1,4184e-13	1,3562e-13	3,1399e-13	1,0057e-12	7,3016e-13	5,9615e-13	3,4315e-13	3,3684e-13	4,4987e-13	2,5474e-13	2,2616e-13	6,7084e-14	5,9029e-14	4,3273e-14	4,3273e-14	1,0720e-13	1,0707e-13	1,1416e-13	1,5115e-13	8,2776e-14	1,6629e-13	6,1671e-14	2,1910e-13	8,9446e-14	8,6578e-14	5,2843e-15	6,7342e-15	4,5979e-14	3,4734e-14	3,2575e-14	1,5988e-13	3,6835e-13	5,9093e-14	1,2953e-14	2,5906e-14	2,0041e-14	3,2124e-14	2,3264e-14	1,0794e-14	-2,4488e-15	-2,6421e-15	-1,0569e-14	-2,0621e-15	-1,3791e-14	-7,6042e-15	-1,2921e-14	-9,9563e-15	-1,0697e-14	-1,5885e-14	-1,0150e-14	-1,7399e-15	2,5777e-16	-9,9563e-15	-1,3823e-14	
166	7,5288e-13	4,9759e-10	1,0497e-12	2,4192e-13	1,8505e-13	1,7709e-13	1,7635e-13	2,5313e-13	4,2500e-14	3,0868e-14	1,7270e-13	2,8305e-11	9,7058e-12	2,4182e-11	3,0325e-11	1,1558e-10	4,0355e-10	1,1649e-09	5,6023e-12	2,5516e-12	2,7485e-14	1,4245e-13	1,5853e-14	2,5756e-12	7,3763e-12	3,2299e-11	3,1747e-11	2,7614e-10	6,0413e-12	4,4758e-12	5,6168e-13	2,0061e-11	4,2361e-13	9,1456e-13	2,4424e-14	4,6978e-13	1,3120e-12	1,8358e-12	4,4451e-12	5,6336e-12	4,0590e-12	1,3632e-12	1,3070e-12	1,1621e-11	1,5113e-12	1,3594e-13	1,6665e-13	1,6281e-13	3,6361e-13	9,5948e-13	7,5185e-13	6,0460e-13	3,9977e-13	3,2376e-13	4,7033e-13	2,6708e-13	2,5613e-13	9,9241e-14	4,7333e-14	4,5947e-14	4,1082e-14	8,5869e-14	1,2315e-13	9,4408e-14	1,5885e-13	1,2885e-13	1,7419e-13	7,4173e-14	2,2693e-13	1,2740e-13	7,2465e-14	2,0911e-14	1,2985e-14	5,4550e-14	3,4090e-14	4,7139e-14	1,5005e-13	3,5775e-13	9,4955e-14	1,0891e-14	2,6518e-14	1,6078e-14	3,6410e-14	3,5572e-14	1,0955e-14	-6,0576e-15	-1,9655e-15	-4,0276e-15	1,7399e-15	-4,4465e-15	1,2888e-15	2,4166e-15	-6,2509e-15	1,2888e-16	-2,8355e-15	-5,6065e-15	-6,4442e-16	1,9333e-15	-5,9287e-15	-1,6111e-15	
167	7,4672e-13	4,9740e-10	1,0249e-12	2,3560e-13	1,8563e-13	1,8298e-13	1,7222e-13	2,6028e-13	3,8246e-14	3,2833e-14	1,6597e-13	2,8867e-11	9,7196e-12	2,3793e-11	3,0438e-11	1,1599e-10	4,0185e-10	1,1614e-09	5,4324e-12	2,5479e-12	2,0879e-14	1,1455e-13	1,5659e-14	2,5609e-12	7,2100e-12	3,2809e-11	3,1664e-11	2,7813e-10	6,0362e-12	4,5592e-12	5,0371e-13	2,0189e-11	3,9883e-13	8,2315e-13	2,7517e-14	4,1349e-13	1,3320e-12	1,8176e-12	4,4145e-12	5,6882e-12	4,1032e-12	1,4713e-12	1,1669e-12	1,1521e-11	1,4525e-12	1,3919e-13	1,5179e-13	1,6320e-13	3,3236e-13	1,0055e-12	7,8864e-13	6,1043e-13	3,5504e-13	3,1332e-13	4,4472e-13	2,4685e-13	2,3618e-13	1,0511e-13	5,1683e-14	4,9524e-14	3,6023e-14	1,0366e-13	1,3159e-13	9,7436e-14	1,2528e-13	1,3056e-13	1,9181e-13	6,1478e-14	2,7185e-13	1,0804e-13	7,5140e-14	1,2147e-14	2,6035e-14	5,3680e-14	2,8677e-14	3,4477e-14	2,3824e-13	3,2102e-13	6,7245e-14	1,0697e-14	4,5528e-14	1,5402e-14	3,8246e-14	3,4863e-14	2,8580e-14	-2,8355e-15	-1,2566e-15	-3,8987e-15	-3,2543e-15	2,0944e-15	-7,7653e-15	3,2865e-15	-5,3809e-15	1,6111e-15	-4,5109e-15	1,2534e-14	-1,5144e-15	1,4499e-15	1,7722e-15	-7,2820e-15	
168	7,5658e-13	5,0157e-10	1,0446e-12	2,3931e-13	1,8556e-13	1,6262e-13	1,7596e-13	2,3908e-13	4,0115e-14	2,8483e-14	1,9822e-13	2,8292e-11	9,6390e-12	2,3913e-11	3,0320e-11	1,1571e-10	4,0099e-10	1,1573e-09	5,4515e-12	2,5278e-12	2,1459e-14	1,0678e-13	1,1761e-14	2,6189e-12	7,5385e-12	3,2367e-11	3,1696e-11	2,7703e-10	6,1908e-12	4,5800e-12	5,0883e-13	2,0004e-11	4,3875e-13	9,2858e-13	2,8677e-14	4,2177e-13	1,1911e-12	1,7893e-12	4,3805e-12	5,7606e-12	4,0722e-12	1,4229e-12	1,2474e-12	1,1823e-11	1,5227e-12	1,2866e-13	1,7999e-13	1,4638e-13	3,6574e-13	1,0217e-12	7,5065e-13	5,7141e-13	4,0489e-13	3,0049e-13	4,4104e-13	2,5735e-13	2,4849e-13	9,6631e-14	5,5162e-14	4,5528e-14	4,0534e-14	1,0169e-13	1,3288e-13	1,0623e-13	1,2518e-13	9,5987e-14	1,8930e-13	7,0435e-14	2,3102e-13	1,0008e-13	7,4398e-14	3,6345e-14	1,3662e-14	7,6976e-14	4,5754e-14	3,7860e-14	1,4967e-13	3,2981e-13	7,9135e-14	1,0472e-14	3,8408e-14	9,7308e-15	2,8999e-14	5,4615e-14	1,5176e-14	-3,4477e-15	-1,2888e-15	5,7353e-15	5,7998e-15	1,6111e-15	-4,8654e-15	-7,1531e-15	-3,5443e-15	-7,4108e-15	3,2221e-16	-2,8032e-15	4,1887e-16	-3,0610e-15	-7,7653e-15	-3,7699e-15	
169	7,1901e-13	4,9685e-10	1,0001e-12	2,4001e-13	1,7493e-13	1,9172e-13	1,8853e-13	2,4801e-13	4,6463e-14	4,5722e-14	1,9710e-13	2,7603e-11	9,6635e-12	2,3755e-11	3,0039e-11	1,1498e-10	4,0034e-10	1,1555e-09	5,3544e-12	2,5057e-12	3,2962e-14	1,0800e-13	1,3887e-14	2,6114e-12	7,4218e-12	3,2239e-11	3,1350e-11	2,7740e-10	6,0204e-12	4,4907e-12	5,3104e-13	1,9940e-11	4,0921e-13	8,4255e-13	2,9676e-14	4,1691e-13	1,2098e-12	1,7413e-12	4,4390e-12	5,8537e-12	3,9631e-12	1,4669e-12	1,2686e-12	1,1720e-11	1,4568e-12	1,6175e-13	1,6993e-13	1,8405e-13	3,3233e-13	1,0033e-12	6,8563e-13	5,5224e-13	3,9584e-13	3,2488e-13	4,5544e-13	2,8103e-13	2,4762e-13	1,1896e-13	5,6870e-14	6,0092e-14	6,1800e-14	1,1516e-13	1,1835e-13	9,3924e-14	1,3394e-13	9,0863e-14	2,2342e-13	8,7158e-14	2,1456e-13	1,2573e-13	7,4721e-14	1,7947e-14	2,9579e-14	6,8985e-14	3,7731e-14	4,1050e-14	1,4748e-13	3,2034e-13	7,1499e-14	3,5701e-14	5,6065e-14	2,6421e-14	3,8697e-14	6,7245e-14	2,9547e-14	5,2198e-15	3,8665e-15	-6,7664e-16	5,9609e-15	3,4477e-15	6,6053e-15	1,7077e-15	-3,2221e-17	9,3441e-16	1,8044e-15	3,8987e-15	1,2566e-15	1,9333e-15	-1,6433e-15	2,4810e-15	
170	7,4879e-13	5,0100e-10	9,9144e-13	2,4085e-13	1,9391e-13	1,7332e-13	1,3659e-13	2,3782e-13	4,5561e-14	3,2511e-14	1,4496e-13	2,8351e-11	9,7779e-12	2,4049e-11	3,0697e-11	1,1471e-10	4,0009e-10	1,1560e-09	5,4293e-12	2,5277e-12	8,7641e-15	9,8629e-14	9,6663e-17	2,5493e-12	7,4527e-12	3,2432e-11	3,1404e-11	2,7700e-10	6,0850e-12	4,6710e-12	5,4953e-13	1,9963e-11	4,1498e-13	8,7561e-13	2,5100e-14	4,6166e-13	1,2423e-12	1,7362e-12	4,3721e-12	5,7288e-12	4,0720e-12	1,4603e-12	1,1854e-12	1,1893e-11	1,5362e-12	1,2637e-13	1,5450e-13	1,3514e-13	3,4312e-13	9,7620e-13	7,3287e-13	5,8765e-13	3,4670e-13	3,0674e-13	4,6869e-13	2,2929e-13	2,7127e-13	9,2410e-14	5,7386e-14	5,1586e-14	3,7892e-14	1,0250e-13	1,0926e-13	9,9338e-14	1,1583e-13	9,7501e-14	1,8769e-13	5,9093e-14	2,4079e-13	1,2112e-13	6,2380e-14	5,5098e-15	7,0564e-15	4,3692e-14	3,6732e-14	4,8138e-14	1,4235e-13	3,6378e-13	7,6203e-14	9,8919e-15	3,2801e-14	1,5692e-14	2,6228e-14	2,0783e-14	9,0219e-15	-6,4442e-15	-8,9575e-15	-6,5087e-15	-1,2373e-14	-1,1857e-14	-6,1220e-15	-1,2051e-14	-9,3763e-15	-5,5098e-15	-7,8619e-15	-5,2198e-15	-7,5397e-15	-6,4442e-15	-1,4822e-15	-7,0242e-15	
171	7,6831e-13	4,9954e-10	1,1069e-12	2,4830e-13	1,8820e-13	1,8546e-13	1,7148e-13	2,6231e-13	5,3294e-14	4,2854e-14	1,7809e-13	2,8045e-11	9,5943e-12	2,3448e-11	3,0176e-11	1,1507e-10	4,0033e-10	1,1524e-09	5,3537e-12	2,5320e-12	2,6776e-14	1,0559e-13	1,7528e-14	2,5767e-12	7,3378e-12	3,2664e-11	3,1172e-11	2,7569e-10	6,1160e-12	4,6180e-12	5,1908e-13	2,0276e-11	4,3563e-13	8,5521e-13	2,5712e-14	4,0934e-13	1,2397e-12	1,7532e-12	4,3098e-12	5,8293e-12	4,0499e-12	1,4206e-12	1,3084e-12	1,1637e-11	1,5336e-12	1,5137e-13	1,9829e-13	1,7470e-13	3,1967e-13	9,7881e-13	7,2629e-13	5,8903e-13	4,0647e-13	2,9125e-13	4,6965e-13	2,7900e-13	2,4304e-13	8,6352e-14	7,0919e-14	5,4002e-14	5,7353e-14	9,4955e-14	1,2917e-13	1,2238e-13	1,1139e-13	1,0681e-13	1,6881e-13	8,0907e-14	2,4697e-13	1,1545e-13	7,8684e-14	2,4295e-14	3,0964e-14	5,8352e-14	3,3768e-14	3,9857e-14	1,5795e-13	3,3433e-13	8,3646e-14	2,3296e-14	3,4992e-14	2,6002e-14	5,2101e-14	4,2274e-14	2,7130e-14	1,8753e-14	6,5409e-15	4,1887e-15	5,7031e-15	2,4166e-15	-9,3441e-16	6,0576e-15	2,1588e-15	6,8953e-15	5,4776e-15	4,4787e-15	9,3441e-15	1,5563e-14	5,8965e-15	5,0587e-15	
172	7,5446e-13	4,9785e-10	9,6241e-13	2,3670e-13	1,7548e-13	1,7709e-13	1,6517e-13	2,2213e-13	3,3155e-14	2,2233e-14	1,8782e-13	2,8372e-11	9,6241e-12	2,3899e-11	3,0444e-11	1,1564e-10	4,0029e-10	1,1508e-09	5,2483e-12	2,5453e-12	1,4306e-14	9,1862e-14	3,2221e-15	2,6056e-12	7,4229e-12	3,2222e-11	3,1747e-11	2,7749e-10	6,0383e-12	4,5578e-12	5,4054e-13	2,0072e-11	3,9967e-13	8,3111e-13	2,5970e-14	4,1272e-13	1,2799e-12	1,8141e-12	4,3645e-12	5,9116e-12	4,0127e-12	1,3245e-12	1,2541e-12	1,1626e-11	1,4455e-12	1,3807e-13	1,4271e-13	1,4081e-13	2,9121e-13	9,4672e-13	7,4212e-13	5,7537e-13	3,6900e-13	3,3529e-13	4,3002e-13	2,4111e-13	2,4923e-13	8,4194e-14	2,7485e-14	3,8536e-14	2,3972e-14	8,7867e-14	1,0817e-13	1,0411e-13	1,2051e-13	1,1967e-13	1,6865e-13	7,0951e-14	1,9868e-13	1,1058e-13	4,2016e-14	6,5731e-15	1,6014e-14	4,4658e-14	2,2748e-14	3,5959e-14	1,3659e-13	3,7170e-13	9,3312e-14	7,7975e-15	1,8140e-14	1,5305e-14	4,0470e-14	1,5531e-14	1,2276e-14	-6,6053e-15	-8,6030e-15	-1,2824e-14	-7,5719e-15	-1,1084e-14	-1,6723e-14	-1,0375e-14	-8,6997e-15	-1,2051e-14	-8,6675e-15	-1,4725e-14	-5,7998e-16	-9,8596e-15	-1,7432e-14	-1,4048e-14	
173	7,4321e-13	5,0151e-10	9,8574e-13	2,4620e-13	2,0087e-13	2,3367e-13	1,6787e-13	2,6801e-13	4,4240e-14	4,8654e-14	1,5647e-13	2,8114e-11	9,4834e-12	2,4343e-11	3,0465e-11	1,1573e-10	3,9794e-10	1,1498e-09	5,3814e-12	2,4760e-12	2,7775e-14	1,0604e-13	7,7653e-15	2,7171e-12	7,3993e-12	3,2358e-11	3,1785e-11	2,7751e-10	6,0130e-12	4,4495e-12	5,9445e-13	1,9886e-11	3,9100e-13	8,7181e-13	2,0783e-14	4,0776e-13	1,2327e-12	1,7754e-12	4,4172e-12	5,6168e-12	4,0043e-12	1,4239e-12	1,2007e-12	1,1733e-11	1,5023e-12	1,2505e-13	1,5740e-13	1,6645e-13	3,2095e-13	9,9318e-13	6,7941e-13	5,5446e-13	3,4270e-13	3,0687e-13	4,6924e-13	2,3154e-13	2,3038e-13	9,6760e-14	4,2596e-14	5,0329e-14	4,7913e-14	9,8016e-14	1,1116e-13	8,3646e-14	1,3262e-13	1,1883e-13	1,6046e-13	7,4495e-14	2,0841e-13	1,1213e-13	6,0511e-14	1,1245e-14	2,1846e-14	6,6955e-14	2,3199e-14	4,0856e-14	1,6439e-13	3,2733e-13	7,4334e-14	1,4918e-14	2,9031e-14	2,4520e-14	3,8536e-14	2,2458e-14	2,4714e-14	-4,8332e-16	-9,2474e-15	-4,9620e-15	-5,5098e-15	-8,4741e-15	-6,9920e-15	-1,0311e-15	-3,2543e-15	-5,4131e-15	-7,7653e-15	1,3533e-14	2,9966e-15	2,3521e-15	-9,8919e-15	-1,2502e-14	
174	7,3686e-13	4,9819e-10	1,0504e-12	2,2332e-13	1,6645e-13	1,8756e-13	1,5698e-13	2,4511e-13	3,8118e-14	3,7763e-14	1,6984e-13	2,8244e-11	9,7252e-12	2,3877e-11	3,0614e-11	1,1663e-10	3,9826e-10	1,1489e-09	5,2725e-12	2,5375e-12	8,9252e-15	8,8286e-14	1,4177e-15	2,5804e-12	7,2140e-12	3,2278e-11	3,1437e-11	2,7522e-10	6,0163e-12	4,4725e-12	5,3990e-13	1,9960e-11	3,7383e-13	8,7938e-13	1,6465e-14	4,0205e-13	1,1950e-12	1,7621e-12	4,4104e-12	5,7541e-12	4,0113e-12	1,3455e-12	1,2524e-12	1,1521e-11	1,4965e-12	1,1029e-13	1,3881e-13	1,5334e-13	3,0372e-13	9,3522e-13	7,2130e-13	5,4798e-13	3,5675e-13	2,6250e-13	4,4336e-13	2,2858e-13	2,3331e-13	9,8983e-14	3,9600e-14	3,1190e-14	3,4283e-14	9,3634e-14	1,0643e-13	9,8500e-14	1,1081e-13	8,8060e-14	1,6916e-13	4,8332e-14	2,1856e-13	9,6534e-14	8,9929e-14	2,7066e-15	4,7365e-15	6,6601e-14	1,6207e-14	2,5422e-14	1,7519e-13	3,1870e-13	6,5989e-14	1,2631e-14	2,5777e-14	2,5551e-14	2,3103e-14	3,3252e-14	2,9966e-15	-1,4532e-14	-1,3340e-14	-1,7109e-14	-1,3211e-14	-7,6042e-15	-8,6352e-15	-1,2792e-14	-1,5466e-14	-1,1374e-14	-1,2018e-14	-1,1793e-14	-8,2486e-15	-1,0343e-14	-1,8012e-14	-1,0343e-14	
175	7,5549e-13	5,0089e-10	1,0573e-12	2,3566e-13	1,7038e-13	1,9410e-13	1,6655e-13	2,5087e-13	4,5206e-14	3,4541e-14	2,2494e-13	2,8332e-11	9,7897e-12	2,4142e-11	3,0313e-11	1,1687e-10	3,9746e-10	1,1471e-09	5,2290e-12	2,5273e-12	3,1802e-14	1,0240e-13	7,7975e-15	2,5472e-12	7,3543e-12	3,2351e-11	3,1292e-11	2,7640e-10	6,0215e-12	4,5575e-12	5,3487e-13	2,0197e-11	4,4678e-13	8,7103e-13	2,9353e-14	4,3450e-13	1,2304e-12	1,7722e-12	4,4250e-12	5,6655e-12	3,9737e-12	1,4662e-12	1,2204e-12	1,1747e-11	1,4339e-12	1,4358e-13	1,5108e-13	1,7522e-13	3,5392e-13	9,9544e-13	6,9050e-13	6,1181e-13	3,4473e-13	3,5011e-13	4,1527e-13	2,8197e-13	2,3225e-13	1,1058e-13	6,7084e-14	4,0824e-14	5,5227e-14	8,9027e-14	1,3069e-13	1,1016e-13	1,4255e-13	1,1809e-13	1,9333e-13	8,2389e-14	2,3953e-13	1,2360e-13	6,1510e-14	2,2136e-14	2,4134e-14	6,9372e-14	3,4090e-14	4,5206e-14	1,5502e-13	3,6748e-13	1,0137e-13	2,3521e-14	4,3498e-14	2,2265e-14	4,1630e-14	3,7538e-14	1,5208e-14	6,7664e-16	1,8366e-15	7,9264e-15	5,9609e-15	-6,1220e-16	1,8688e-15	2,5132e-15	6,4442e-16	1,6111e-15	3,5443e-16	-4,8654e-15	-1,6111e-16	7,1209e-15	3,7699e-15	-2,0621e-15	
