1205	3.4822e-12	2.4426e-08	2.1847e-10	1.6413e-11	-6.7361e-13	-2.1069e-13	-3.9890e-13	1.0949e-12	-1.3397e-12	-1.3545e-12	4.9053e-12	6.9982e-10	2.1131e-10	4.8394e-10	1.5165e-09	3.4037e-09	5.7523e-09	1.2104e-08	1.4020e-10	1.4623e-10	-3.0500e-13	1.4177e-11	-1.1970e-12	4.0276e-11	1.2844e-10	6.2543e-10	6.6071e-10	8.9435e-09	3.5757e-10	3.0509e-10	1.0105e-11	1.5574e-09	1.1819e-11	2.2002e-11	-6.7986e-13	1.0447e-11	2.7550e-11	4.0113e-11	1.3146e-10	9.7454e-10	1.3396e-10	6.9940e-11	7.9719e-11	1.7353e-09	3.9151e-11	7.4528e-12	2.5621e-12	2.1361e-12	2.9349e-12	1.3064e-11	1.2121e-11	7.4621e-12	1.2506e-11	1.0827e-11	2.6343e-11	1.7796e-11	1.3715e-11	6.8451e-12	5.2108e-13	6.3327e-13	-3.7438e-13	9.6244e-14	7.5046e-13	6.4561e-13	3.7288e-12	2.7110e-12	8.3010e-12	2.5262e-12	9.1416e-12	4.9889e-12	2.4879e-12	1.5778e-12	-7.0938e-13	-5.6716e-13	-9.8648e-13	-6.7754e-13	2.2511e-12	1.9557e-12	2.5746e-12	-1.4000e-13	2.5743e-12	4.9840e-13	1.0033e-12	2.7514e-13	-1.2025e-13	-1.2408e-12	-1.2993e-12	-1.3877e-12	-1.3870e-12	-1.4041e-12	-1.4071e-12	-1.3620e-12	-1.3871e-12	-1.3732e-12	-1.3205e-12	-1.1281e-12	-1.2703e-12	-1.2711e-12	-1.3637e-12	-1.3987e-12	
1206	3.9686e-12	2.4425e-08	2.1631e-10	1.6382e-11	-5.2749e-13	-1.1065e-13	-4.4182e-13	1.1480e-12	-1.2873e-12	-1.2867e-12	5.2368e-12	7.0261e-10	2.1237e-10	4.8190e-10	1.5101e-09	3.3961e-09	5.7430e-09	1.2073e-08	1.3915e-10	1.4615e-10	-2.2310e-13	1.3876e-11	-1.1087e-12	4.0328e-11	1.2779e-10	6.2492e-10	6.6029e-10	8.9468e-09	3.5723e-10	3.0339e-10	1.0073e-11	1.5593e-09	1.2147e-11	2.2026e-11	-6.3218e-13	1.0572e-11	2.7231e-11	3.9607e-11	1.3065e-10	9.7411e-10	1.3366e-10	7.0507e-11	7.9610e-11	1.7354e-09	3.8687e-11	7.2933e-12	2.3481e-12	2.5353e-12	3.1454e-12	1.3166e-11	1.1852e-11	7.5536e-12	1.2557e-11	1.1096e-11	2.6409e-11	1.8085e-11	1.4157e-11	6.8439e-12	5.5053e-13	7.7050e-13	-2.7816e-13	1.8311e-13	9.1527e-13	5.9483e-13	3.6729e-12	2.5186e-12	8.7391e-12	2.8062e-12	9.2742e-12	4.9153e-12	2.5584e-12	1.7157e-12	-5.6455e-13	-6.1204e-13	-9.4649e-13	-7.7659e-13	2.2820e-12	1.9802e-12	2.6655e-12	-8.1197e-14	2.3907e-12	7.2584e-13	1.0116e-12	4.1369e-13	-6.3798e-15	-1.0698e-12	-1.2216e-12	-1.3311e-12	-1.3453e-12	-1.3379e-12	-1.3345e-12	-1.3298e-12	-1.3282e-12	-1.2879e-12	-1.2784e-12	-1.1645e-12	-1.2008e-12	-1.1709e-12	-1.3024e-12	-1.3475e-12	
1207	3.5815e-12	2.4421e-08	2.1754e-10	1.6443e-11	-4.7813e-13	-2.1153e-13	-2.9167e-13	1.0831e-12	-1.2820e-12	-1.2967e-12	5.2047e-12	7.0326e-10	2.1277e-10	4.8251e-10	1.5154e-09	3.3993e-09	5.7483e-09	1.2095e-08	1.3970e-10	1.4417e-10	-2.4066e-13	1.4217e-11	-1.1406e-12	4.0488e-11	1.2909e-10	6.2428e-10	6.6025e-10	8.9463e-09	3.5669e-10	3.0292e-10	1.0351e-11	1.5536e-09	1.1918e-11	2.2296e-11	-6.2209e-13	1.0408e-11	2.7363e-11	3.9446e-11	1.3111e-10	9.7547e-10	1.3362e-10	6.9659e-11	7.9840e-11	1.7384e-09	3.8949e-11	7.3579e-12	2.7206e-12	2.4076e-12	3.1004e-12	1.2544e-11	1.1851e-11	7.6045e-12	1.2120e-11	1.1258e-11	2.6705e-11	1.7844e-11	1.4122e-11	6.9791e-12	4.7813e-13	8.2624e-13	-3.3400e-13	1.7303e-14	9.2777e-13	6.5177e-13	3.5871e-12	2.8701e-12	8.6603e-12	2.8150e-12	9.4370e-12	5.0404e-12	2.5222e-12	1.5345e-12	-5.3155e-13	-4.8380e-13	-8.9639e-13	-6.7039e-13	2.0996e-12	2.1258e-12	2.5756e-12	-8.4612e-14	2.5670e-12	7.1808e-13	1.0190e-12	3.2807e-13	-1.5237e-13	-1.1284e-12	-1.2541e-12	-1.3157e-12	-1.3438e-12	-1.3414e-12	-1.3485e-12	-1.2995e-12	-1.3341e-12	-1.3339e-12	-1.2890e-12	-1.1496e-12	-1.2380e-12	-1.1829e-12	-1.3021e-12	-1.3341e-12	
1208	3.6857e-12	2.4430e-08	2.1925e-10	1.6775e-11	-2.3376e-13	-4.4240e-14	-1.6426e-13	1.2996e-12	-1.1373e-12	-1.1475e-12	5.5456e-12	7.0217e-10	2.1164e-10	4.7941e-10	1.5164e-09	3.3984e-09	5.7455e-09	1.2087e-08	1.4067e-10	1.4545e-10	-9.6824e-14	1.4009e-11	-9.9495e-13	4.1340e-11	1.2928e-10	6.2424e-10	6.5808e-10	8.9379e-09	3.5601e-10	3.0376e-10	1.0428e-11	1.5604e-09	1.1974e-11	2.2410e-11	-4.4536e-13	1.0661e-11	2.7638e-11	3.9501e-11	1.3064e-10	9.7756e-10	1.3414e-10	7.0305e-11	8.0042e-11	1.7328e-09	3.9328e-11	7.6088e-12	2.7545e-12	2.4942e-12	3.0558e-12	1.3236e-11	1.2182e-11	7.5978e-12	1.2255e-11	1.1662e-11	2.6893e-11	1.7492e-11	1.4033e-11	6.9958e-12	7.4379e-13	6.5899e-13	-4.1887e-15	2.1263e-13	1.0211e-12	7.2053e-13	4.3129e-12	2.8509e-12	8.8187e-12	2.8299e-12	9.4473e-12	5.0025e-12	2.6943e-12	1.7464e-12	-5.2926e-13	-3.3603e-13	-7.0339e-13	-5.2217e-13	2.3119e-12	2.1451e-12	2.8571e-12	4.4240e-14	2.7216e-12	5.5968e-13	1.3118e-12	3.9564e-13	8.0198e-14	-9.5555e-13	-1.0901e-12	-1.1730e-12	-1.2009e-12	-1.1999e-12	-1.1981e-12	-1.1918e-12	-1.1842e-12	-1.1280e-12	-1.1186e-12	-9.4037e-13	-1.0987e-12	-9.9908e-13	-1.1553e-12	-1.1940e-12	
1209	3.3202e-12	2.4421e-08	2.1804e-10	1.5955e-11	-7.2713e-13	-3.0343e-13	-5.5794e-13	9.3000e-13	-1.4801e-12	-1.5057e-12	4.9653e-12	6.9945e-10	2.1085e-10	4.8311e-10	1.5137e-09	3.3938e-09	5.7447e-09	1.2076e-08	1.3936e-10	1.4452e-10	-4.0792e-13	1.3940e-11	-1.3348e-12	4.0532e-11	1.2935e-10	6.2425e-10	6.5952e-10	8.9494e-09	3.5629e-10	3.0390e-10	9.8606e-12	1.5538e-09	1.1929e-11	2.2021e-11	-8.2699e-13	9.8860e-12	2.6949e-11	3.9672e-11	1.3006e-10	9.7472e-10	1.3353e-10	7.0636e-11	7.8783e-11	1.7361e-09	3.8810e-11	7.3844e-12	2.3872e-12	2.1642e-12	2.6700e-12	1.2747e-11	1.1857e-11	7.2097e-12	1.2189e-11	1.1100e-11	2.6675e-11	1.7526e-11	1.3760e-11	7.0531e-12	3.3304e-13	3.7434e-13	-4.4894e-13	-7.2433e-14	6.9739e-13	3.6471e-13	3.5019e-12	2.4304e-12	8.4882e-12	2.3332e-12	9.0382e-12	4.6296e-12	2.4258e-12	1.4456e-12	-7.7936e-13	-7.4083e-13	-1.2169e-12	-1.0035e-12	2.2090e-12	1.8408e-12	2.3119e-12	-2.7675e-13	2.1880e-12	4.4165e-13	8.8988e-13	7.7685e-14	-3.5392e-13	-1.3849e-12	-1.4275e-12	-1.5325e-12	-1.5090e-12	-1.5496e-12	-1.5495e-12	-1.5327e-12	-1.5376e-12	-1.5233e-12	-1.4851e-12	-1.2848e-12	-1.4626e-12	-1.4296e-12	-1.4987e-12	-1.5319e-12	
1210	3.8198e-12	2.4419e-08	2.1749e-10	1.6188e-11	-3.4583e-13	-4.4562e-14	-3.1055e-13	1.0813e-12	-1.2466e-12	-1.2617e-12	5.1228e-12	7.0171e-10	2.1212e-10	4.8246e-10	1.5109e-09	3.3933e-09	5.7331e-09	1.2081e-08	1.3994e-10	1.4523e-10	-2.0409e-13	1.4056e-11	-1.0974e-12	4.0855e-11	1.2932e-10	6.2332e-10	6.5996e-10	8.9368e-09	3.5568e-10	3.0446e-10	1.0457e-11	1.5583e-09	1.2022e-11	2.2229e-11	-5.7353e-13	1.0338e-11	2.7858e-11	3.9798e-11	1.3131e-10	9.7228e-10	1.3506e-10	7.0049e-11	8.0399e-11	1.7345e-09	3.8919e-11	7.5959e-12	2.6901e-12	2.3847e-12	2.9290e-12	1.2737e-11	1.2165e-11	7.5773e-12	1.2161e-11	1.1098e-11	2.6830e-11	1.7635e-11	1.4094e-11	7.2203e-12	4.2480e-13	8.0379e-13	-2.6544e-13	2.4404e-13	1.0148e-12	7.2791e-13	3.5709e-12	2.5879e-12	8.8169e-12	2.6481e-12	9.1000e-12	4.9553e-12	2.6515e-12	1.6074e-12	-5.8472e-13	-3.2353e-13	-9.3808e-13	-6.3379e-13	2.2651e-12	1.9293e-12	2.8472e-12	-8.5998e-14	2.5258e-12	7.1470e-13	9.9109e-13	2.9946e-13	3.4477e-14	-1.0792e-12	-1.1778e-12	-1.2906e-12	-1.2884e-12	-1.3108e-12	-1.3090e-12	-1.2984e-12	-1.3073e-12	-1.2469e-12	-1.2573e-12	-1.0887e-12	-1.1674e-12	-1.1318e-12	-1.2856e-12	-1.3078e-12	
1211	3.3463e-12	2.4403e-08	2.1815e-10	1.6273e-11	-6.3185e-13	-2.8493e-13	-5.0117e-13	1.0031e-12	-1.4271e-12	-1.4255e-12	5.1484e-12	7.0125e-10	2.1273e-10	4.8034e-10	1.5092e-09	3.3923e-09	5.7383e-09	1.2075e-08	1.3974e-10	1.4464e-10	-3.2701e-13	1.3835e-11	-1.3107e-12	4.0590e-11	1.2931e-10	6.2474e-10	6.5731e-10	8.9396e-09	3.5448e-10	3.0284e-10	9.9851e-12	1.5558e-09	1.1992e-11	2.1746e-11	-7.6892e-13	1.0496e-11	2.7137e-11	3.9825e-11	1.3030e-10	9.7055e-10	1.3365e-10	6.9408e-11	7.9365e-11	1.7337e-09	3.8821e-11	7.3492e-12	2.4097e-12	2.1329e-12	2.8766e-12	1.2529e-11	1.1744e-11	7.5123e-12	1.2091e-11	1.0883e-11	2.6602e-11	1.7427e-11	1.4192e-11	7.0490e-12	3.7950e-13	6.2022e-13	-3.5588e-13	-1.4822e-14	7.5523e-13	4.0959e-13	3.4804e-12	2.5738e-12	8.6753e-12	2.6159e-12	9.5375e-12	4.6913e-12	2.3315e-12	1.3549e-12	-7.1821e-13	-5.6010e-13	-1.0694e-12	-7.7650e-13	2.0653e-12	1.8980e-12	2.6408e-12	-3.1996e-13	2.2879e-12	5.8381e-13	1.0780e-12	1.6826e-13	-1.2598e-13	-1.2735e-12	-1.3675e-12	-1.4655e-12	-1.4601e-12	-1.4752e-12	-1.4687e-12	-1.4635e-12	-1.4661e-12	-1.4320e-12	-1.3813e-12	-1.2843e-12	-1.3550e-12	-1.2937e-12	-1.4521e-12	-1.4633e-12	
1212	3.2957e-12	2.4411e-08	2.1618e-10	1.6480e-11	-6.2477e-13	-7.8362e-14	-4.0399e-13	1.0027e-12	-1.3146e-12	-1.3399e-12	4.9553e-12	7.0051e-10	2.1181e-10	4.8050e-10	1.5083e-09	3.3941e-09	5.7215e-09	1.2067e-08	1.3811e-10	1.4408e-10	-1.8524e-13	1.3999e-11	-1.2054e-12	4.0467e-11	1.2875e-10	6.2274e-10	6.5819e-10	8.9320e-09	3.5477e-10	3.0295e-10	9.8108e-12	1.5546e-09	1.2069e-11	2.1332e-11	-6.0089e-13	1.0463e-11	2.6653e-11	3.8931e-11	1.3059e-10	9.7101e-10	1.3363e-10	6.9702e-11	7.8444e-11	1.7327e-09	3.9117e-11	7.2165e-12	2.4203e-12	2.2868e-12	3.0662e-12	1.2802e-11	1.1598e-11	7.2997e-12	1.2251e-11	1.1323e-11	2.6086e-11	1.7867e-11	1.4170e-11	7.0694e-12	5.0861e-13	5.7585e-13	-4.1001e-13	1.4564e-14	8.5486e-13	3.6168e-13	3.5793e-12	2.5412e-12	8.5685e-12	2.6183e-12	9.2852e-12	4.5911e-12	2.5530e-12	1.6601e-12	-7.4589e-13	-4.6440e-13	-9.5287e-13	-7.4476e-13	2.0750e-12	1.9971e-12	2.4727e-12	-1.2627e-13	2.6020e-12	4.7716e-13	1.0380e-12	4.1282e-13	-2.4198e-14	-1.1681e-12	-1.3139e-12	-1.3728e-12	-1.3703e-12	-1.4016e-12	-1.4074e-12	-1.3674e-12	-1.3891e-12	-1.3633e-12	-1.3283e-12	-1.1253e-12	-1.2800e-12	-1.2010e-12	-1.3515e-12	-1.3932e-12	
1213	3.3527e-12	2.4402e-08	2.1652e-10	1.5813e-11	-5.1016e-13	-1.1132e-13	-4.1030e-13	1.2565e-12	-1.2290e-12	-1.2530e-12	4.7868e-12	7.0028e-10	2.1149e-10	4.7996e-10	1.5076e-09	3.3803e-09	5.7246e-09	1.2060e-08	1.3945e-10	1.4537e-10	-1.7789e-13	1.4246e-11	-1.1042e-12	4.0263e-11	1.2798e-10	6.2387e-10	6.5647e-10	8.9320e-09	3.5595e-10	3.0402e-10	1.0173e-11	1.5543e-09	1.2162e-11	2.2314e-11	-6.0837e-13	1.0478e-11	2.7273e-11	3.9278e-11	1.3061e-10	9.7271e-10	1.3412e-10	6.9794e-11	7.9022e-11	1.7324e-09	3.9332e-11	7.6206e-12	2.5419e-12	2.3041e-12	2.9985e-12	1.3132e-11	1.2351e-11	7.5825e-12	1.2182e-11	1.0943e-11	2.7119e-11	1.7669e-11	1.3829e-11	6.9737e-12	5.6596e-13	6.5567e-13	-2.5509e-13	1.5669e-13	9.3647e-13	6.4677e-13	3.5846e-12	2.8120e-12	8.7718e-12	2.4194e-12	9.3835e-12	5.0168e-12	2.4840e-12	1.6086e-12	-5.8385e-13	-3.8327e-13	-9.5642e-13	-6.5686e-13	2.3205e-12	2.2072e-12	2.7285e-12	-1.3133e-13	2.7798e-12	6.6272e-13	1.0932e-12	4.3141e-13	-5.2778e-14	-1.0332e-12	-1.2232e-12	-1.2815e-12	-1.2920e-12	-1.3073e-12	-1.3093e-12	-1.2908e-12	-1.2898e-12	-1.2495e-12	-1.2049e-12	-1.0937e-12	-1.1623e-12	-1.1074e-12	-1.2631e-12	-1.3030e-12	
1214	3.4776e-12	2.4408e-08	2.1610e-10	1.5475e-11	-5.1048e-13	-7.9522e-14	-3.4412e-13	1.1187e-12	-1.2823e-12	-1.2628e-12	4.9783e-12	6.9879e-10	2.1308e-10	4.8123e-10	1.5081e-09	3.3840e-09	5.7277e-09	1.2056e-08	1.3969e-10	1.4469e-10	-2.3138e-13	1.3990e-11	-1.1417e-12	4.0005e-11	1.2939e-10	6.2332e-10	6.5742e-10	8.9268e-09	3.5319e-10	3.0288e-10	1.0134e-11	1.5521e-09	1.2043e-11	2.2180e-11	-6.0727e-13	1.0465e-11	2.7211e-11	3.9487e-11	1.3117e-10	9.7072e-10	1.3434e-10	7.0255e-11	7.9411e-11	1.7341e-09	3.8812e-11	7.1697e-12	2.6163e-12	2.2492e-12	2.8872e-12	1.2914e-11	1.2217e-11	7.5204e-12	1.2216e-11	1.0860e-11	2.7120e-11	1.7309e-11	1.4298e-11	6.9795e-12	5.6042e-13	5.1879e-13	-3.1464e-13	1.5434e-14	8.2805e-13	6.6433e-13	3.5290e-12	2.5405e-12	8.8441e-12	2.7207e-12	9.6058e-12	4.9283e-12	2.6114e-12	1.8244e-12	-4.9446e-13	-4.4062e-13	-9.0235e-13	-6.8992e-13	2.2398e-12	1.9306e-12	2.7043e-12	-5.1264e-14	2.4622e-12	5.5804e-13	1.0971e-12	3.3629e-13	5.6065e-15	-1.1240e-12	-1.2399e-12	-1.3206e-12	-1.3090e-12	-1.3367e-12	-1.3322e-12	-1.3246e-12	-1.3177e-12	-1.3163e-12	-1.2663e-12	-1.1053e-12	-1.2202e-12	-1.1374e-12	-1.2920e-12	-1.3162e-12	
1215	3.4467e-12	2.4391e-08	2.1730e-10	1.6701e-11	-6.3382e-13	-1.6639e-13	-5.7879e-13	9.3757e-13	-1.4125e-12	-1.3985e-12	4.7933e-12	7.0024e-10	2.1182e-10	4.8103e-10	1.5062e-09	3.3861e-09	5.7251e-09	1.2055e-08	1.3887e-10	1.4470e-10	-3.2611e-13	1.3987e-11	-1.2762e-12	3.9991e-11	1.2822e-10	6.2140e-10	6.5676e-10	8.9255e-09	3.5437e-10	3.0267e-10	9.9883e-12	1.5534e-09	1.2042e-11	2.1852e-11	-6.7729e-13	1.0188e-11	2.7143e-11	3.9695e-11	1.3150e-10	9.6950e-10	1.3385e-10	7.0271e-11	7.8796e-11	1.7333e-09	3.8390e-11	7.2063e-12	2.4204e-12	2.1152e-12	2.9143e-12	1.2589e-11	1.1880e-11	7.4310e-12	1.2260e-11	1.1249e-11	2.6706e-11	1.7976e-11	1.4008e-11	6.4423e-12	3.3068e-13	4.7281e-13	-4.0892e-13	-5.6484e-14	6.4890e-13	4.0653e-13	3.3763e-12	2.5729e-12	8.7274e-12	2.5217e-12	9.1352e-12	4.7445e-12	2.4118e-12	1.7298e-12	-7.6383e-13	-6.3208e-13	-1.0644e-12	-8.3330e-13	2.1199e-12	1.9559e-12	2.6464e-12	-3.8897e-13	2.2565e-12	5.7469e-13	1.0270e-12	1.7490e-13	-1.2279e-13	-1.2703e-12	-1.3522e-12	-1.4638e-12	-1.4524e-12	-1.4782e-12	-1.4694e-12	-1.4614e-12	-1.4717e-12	-1.4413e-12	-1.4177e-12	-1.2900e-12	-1.3680e-12	-1.2658e-12	-1.4197e-12	-1.4705e-12	
1216	3.3489e-12	2.4390e-08	2.1656e-10	1.6157e-11	-5.6197e-13	1.9010e-14	-4.5744e-13	1.0489e-12	-1.2968e-12	-1.2511e-12	5.2550e-12	6.9740e-10	2.1241e-10	4.8215e-10	1.5089e-09	3.3857e-09	5.7282e-09	1.2056e-08	1.3862e-10	1.4478e-10	-2.0070e-13	1.3641e-11	-1.1496e-12	4.0212e-11	1.2828e-10	6.2269e-10	6.5788e-10	8.9172e-09	3.5405e-10	3.0249e-10	1.0019e-11	1.5510e-09	1.1965e-11	2.1889e-11	-5.8868e-13	1.0574e-11	2.7336e-11	3.9966e-11	1.3026e-10	9.7028e-10	1.3417e-10	6.9901e-11	7.9018e-11	1.7287e-09	3.8708e-11	7.4955e-12	2.7152e-12	2.3138e-12	2.9576e-12	1.2925e-11	1.1572e-11	7.4481e-12	1.2317e-11	1.1034e-11	2.6315e-11	1.7876e-11	1.3915e-11	7.1323e-12	5.5952e-13	5.9818e-13	-3.3439e-13	3.9310e-14	7.6200e-13	6.0034e-13	3.5847e-12	2.7130e-12	8.6933e-12	2.6641e-12	9.0497e-12	4.8002e-12	2.5139e-12	1.6374e-12	-5.4363e-13	-4.7790e-13	-1.0045e-12	-6.3678e-13	2.0292e-12	2.0157e-12	2.5629e-12	-1.6326e-13	2.5284e-12	7.5781e-13	9.9914e-13	3.9993e-13	-1.1052e-13	-1.1572e-12	-1.2637e-12	-1.3300e-12	-1.3237e-12	-1.3429e-12	-1.3559e-12	-1.3102e-12	-1.3319e-12	-1.3006e-12	-1.2774e-12	-1.1924e-12	-1.2510e-12	-1.2168e-12	-1.3075e-12	-1.3262e-12	
1217	3.3224e-12	2.4388e-08	2.1776e-10	1.6350e-11	-4.3904e-13	-2.1234e-14	-3.1986e-13	1.2914e-12	-1.2617e-12	-1.2842e-12	5.0437e-12	6.9755e-10	2.1161e-10	4.8120e-10	1.5073e-09	3.3853e-09	5.7195e-09	1.2041e-08	1.3863e-10	1.4424e-10	-1.6365e-13	1.4031e-11	-1.1036e-12	4.0439e-11	1.2814e-10	6.2199e-10	6.5567e-10	8.9165e-09	3.5388e-10	3.0407e-10	9.9826e-12	1.5504e-09	1.2135e-11	2.2294e-11	-5.6683e-13	1.0401e-11	2.7125e-11	3.9733e-11	1.2972e-10	9.7053e-10	1.3364e-10	6.9792e-11	7.9331e-11	1.7286e-09	3.7839e-11	7.4944e-12	2.4764e-12	2.5459e-12	2.9443e-12	1.2838e-11	1.2029e-11	7.5057e-12	1.2543e-11	1.1075e-11	2.6468e-11	1.7802e-11	1.4007e-11	7.0966e-12	4.0947e-13	6.1736e-13	-2.4475e-13	2.9601e-13	9.5477e-13	6.0920e-13	3.7567e-12	2.6713e-12	8.6984e-12	2.6422e-12	9.8550e-12	4.9882e-12	2.6648e-12	1.7416e-12	-5.6764e-13	-4.1942e-13	-8.9517e-13	-6.7413e-13	2.2530e-12	2.0119e-12	2.7234e-12	-1.1712e-13	2.3243e-12	6.4130e-13	1.1408e-12	4.5648e-13	-7.7331e-16	-1.1141e-12	-1.2472e-12	-1.3120e-12	-1.3281e-12	-1.3293e-12	-1.3388e-12	-1.3042e-12	-1.3341e-12	-1.2993e-12	-1.2662e-12	-1.1133e-12	-1.2058e-12	-1.2003e-12	-1.2996e-12	-1.3338e-12	
1218	3.5020e-12	2.4375e-08	2.1616e-10	1.6438e-11	-4.4707e-13	-1.3336e-13	-3.8095e-13	1.1630e-12	-1.2862e-12	-1.2912e-12	5.3829e-12	7.0042e-10	2.1266e-10	4.7981e-10	1.5100e-09	3.3849e-09	5.7212e-09	1.2050e-08	1.3848e-10	1.4431e-10	-3.4257e-13	1.3529e-11	-1.1484e-12	4.0294e-11	1.2815e-10	6.2058e-10	6.5667e-10	8.9170e-09	3.5296e-10	3.0097e-10	1.0070e-11	1.5497e-09	1.1806e-11	2.1841e-11	-5.7718e-13	1.0432e-11	2.7550e-11	3.9928e-11	1.2933e-10	9.6991e-10	1.3321e-10	7.0535e-11	7.9072e-11	1.7285e-09	3.9145e-11	7.5615e-12	2.5257e-12	2.3853e-12	2.9651e-12	1.2920e-11	1.1831e-11	7.5650e-12	1.2211e-11	1.0835e-11	2.6191e-11	1.7756e-11	1.4199e-11	6.9369e-12	3.7950e-13	6.3066e-13	-3.3255e-13	1.2373e-13	8.7374e-13	5.8465e-13	3.5475e-12	2.8554e-12	8.6431e-12	2.7101e-12	9.6770e-12	4.6364e-12	2.5934e-12	1.7097e-12	-6.1510e-13	-5.1463e-13	-9.0419e-13	-6.9662e-13	2.0886e-12	1.9531e-12	2.6629e-12	-2.0731e-13	2.3921e-12	6.8972e-13	9.3431e-13	4.4146e-13	-1.0826e-14	-1.0874e-12	-1.2113e-12	-1.3197e-12	-1.3236e-12	-1.3455e-12	-1.3455e-12	-1.3359e-12	-1.3334e-12	-1.2900e-12	-1.2858e-12	-1.1182e-12	-1.2236e-12	-1.1525e-12	-1.3147e-12	-1.3322e-12	
1219	3.6646e-12	2.4393e-08	2.1487e-10	1.6443e-11	-4.7845e-13	-5.7257e-14	-4.2951e-13	1.0560e-12	-1.3582e-12	-1.3579e-12	4.9335e-12	6.9916e-10	2.1277e-10	4.8082e-10	1.5027e-09	3.3808e-09	5.7122e-09	1.2039e-08	1.3842e-10	1.4392e-10	-2.8796e-13	1.3841e-11	-1.2175e-12	4.0313e-11	1.2754e-10	6.1871e-10	6.5613e-10	8.9136e-09	3.5260e-10	3.0299e-10	9.9613e-12	1.5487e-09	1.2143e-11	2.1697e-11	-6.4307e-13	1.0232e-11	2.6892e-11	3.9079e-11	1.3057e-10	9.6911e-10	1.3287e-10	6.9714e-11	7.9907e-11	1.7288e-09	3.8427e-11	7.5176e-12	2.5773e-12	2.1192e-12	2.9495e-12	1.2676e-11	1.1997e-11	7.3061e-12	1.2047e-11	1.0853e-11	2.6465e-11	1.7460e-11	1.4140e-11	7.0374e-12	4.1340e-13	5.7853e-13	-3.2218e-13	8.2711e-14	6.5396e-13	4.1085e-13	3.8506e-12	2.7017e-12	8.5931e-12	2.6903e-12	9.5307e-12	4.7229e-12	2.3795e-12	1.6409e-12	-5.9148e-13	-5.4905e-13	-1.0115e-12	-8.0201e-13	1.9980e-12	1.8668e-12	2.6625e-12	-2.5903e-13	2.4173e-12	5.9831e-13	1.1106e-12	2.9167e-13	-3.4767e-14	-1.1944e-12	-1.3230e-12	-1.3933e-12	-1.3770e-12	-1.4148e-12	-1.4159e-12	-1.3792e-12	-1.3859e-12	-1.3804e-12	-1.3350e-12	-1.1800e-12	-1.2888e-12	-1.2091e-12	-1.3568e-12	-1.4109e-12	
1220	3.8199e-12	2.4379e-08	2.1781e-10	1.5873e-11	-4.7632e-13	-2.5277e-13	-3.2524e-13	1.1784e-12	-1.2821e-12	-1.2872e-12	4.8891e-12	6.9858e-10	2.1127e-10	4.8037e-10	1.5072e-09	3.3789e-09	5.7067e-09	1.2026e-08	1.3886e-10	1.4410e-10	-2.0924e-13	1.3837e-11	-1.1883e-12	4.0202e-11	1.2771e-10	6.2097e-10	6.5520e-10	8.9008e-09	3.5386e-10	3.0184e-10	9.8372e-12	1.5451e-09	1.2128e-11	2.1668e-11	-5.7257e-13	1.0201e-11	2.6986e-11	3.9712e-11	1.3056e-10	9.6600e-10	1.3287e-10	6.9811e-11	7.9125e-11	1.7226e-09	3.8659e-11	7.5587e-12	2.5965e-12	2.2094e-12	3.0228e-12	1.2775e-11	1.1709e-11	7.3747e-12	1.1937e-11	1.0762e-11	2.6642e-11	1.7762e-11	1.4153e-11	6.7918e-12	5.1447e-13	5.6741e-13	-2.9492e-13	9.3667e-14	8.2331e-13	5.9119e-13	3.5844e-12	2.8230e-12	8.8713e-12	2.6313e-12	9.1396e-12	4.4266e-12	2.6579e-12	1.7239e-12	-4.8647e-13	-4.7761e-13	-9.3402e-13	-7.1859e-13	2.2630e-12	1.9749e-12	2.7351e-12	-1.0536e-13	2.3430e-12	6.8612e-13	1.0816e-12	3.2163e-13	-1.1194e-13	-1.0843e-12	-1.2396e-12	-1.3401e-12	-1.3269e-12	-1.3408e-12	-1.3537e-12	-1.3234e-12	-1.3322e-12	-1.3164e-12	-1.2764e-12	-1.1455e-12	-1.2472e-12	-1.1697e-12	-1.3189e-12	-1.3282e-12	
