"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
220	6,9539e-13	7,6195e-11	4,1295e-13	2,2297e-13	1,5060e-13	2,0866e-13	1,6720e-13	1,1641e-13	5,2456e-14	3,3123e-14	6,9404e-14	3,9477e-12	1,2773e-12	8,2205e-12	4,2162e-12	8,4577e-12	1,5203e-11	4,0678e-11	1,4374e-12	2,4246e-13	2,5326e-14	2,2458e-14	7,4753e-15	2,3608e-13	5,4470e-13	2,2943e-12	3,5075e-12	4,6855e-11	2,8643e-12	4,9034e-13	6,2212e-13	5,2127e-12	4,0309e-14	5,6161e-14	1,4725e-14	7,4302e-14	3,6365e-13	4,5445e-13	1,3392e-12	8,7400e-13	1,3353e-12	7,1173e-13	2,2331e-12	2,5692e-12	6,0761e-12	1,5698e-13	6,5860e-14	2,3102e-14	2,0074e-14	8,5289e-14	1,2611e-13	5,8803e-14	7,3915e-14	5,5034e-14	1,5002e-13	6,7858e-14	1,3220e-13	1,2714e-13	1,3533e-13	4,6624e-14	1,3887e-14	2,8097e-14	2,5584e-14	2,8773e-14	2,7291e-14	1,9365e-14	4,4336e-14	2,2490e-14	1,1464e-13	3,8762e-14	4,6721e-14	1,0858e-14	4,5754e-15	5,4131e-15	1,1600e-14	1,5563e-14	6,1961e-14	1,0395e-13	2,4520e-14	6,4442e-15	3,2124e-14	1,2985e-14	1,0182e-14	2,7807e-14	2,6389e-14	6,5731e-15	8,6352e-15	-4,2210e-15	8,6997e-16	3,3832e-15	2,4166e-15	2,0621e-15	7,7975e-15	4,1565e-15	7,5719e-15	9,8919e-15	1,8688e-15	8,8930e-15	-1,2244e-15	4,5109e-15	
221	7,3606e-13	7,6587e-11	4,0202e-13	2,1868e-13	1,5340e-13	1,9932e-13	1,6433e-13	7,8942e-14	4,3788e-14	3,1480e-14	3,9600e-14	3,9851e-12	1,1866e-12	7,8637e-12	4,2307e-12	8,5230e-12	1,5427e-11	4,1074e-11	1,3868e-12	2,0190e-13	3,8987e-15	1,8559e-14	1,0117e-14	2,2816e-13	5,7624e-13	2,2966e-12	3,5408e-12	4,6514e-11	2,8465e-12	5,0468e-13	6,8225e-13	5,3424e-12	1,3597e-14	5,8675e-14	5,9287e-15	8,0198e-14	3,2572e-13	4,2158e-13	1,2888e-12	8,3833e-13	1,2477e-12	7,8751e-13	2,1829e-12	2,6008e-12	5,8828e-12	1,4667e-13	3,0352e-14	1,0214e-14	2,9966e-14	7,8748e-14	8,0875e-14	5,1908e-14	4,8976e-14	2,3425e-14	1,4348e-13	7,2916e-14	9,6953e-14	1,2292e-13	1,5601e-13	1,9107e-14	-8,0553e-16	2,9579e-14	1,2405e-14	1,5821e-14	5,4131e-15	1,7786e-14	3,6861e-14	1,9333e-16	8,8672e-14	1,8430e-14	3,9954e-14	1,3340e-14	8,0553e-16	8,0553e-15	-2,8032e-15	-5,4776e-15	3,0384e-14	7,2658e-14	1,6143e-14	-5,5742e-15	1,7367e-14	4,5109e-15	2,8290e-14	3,7376e-15	5,1876e-15	-5,8965e-15	-9,1830e-15	-7,6686e-15	-1,1438e-14	-1,1857e-14	-2,6421e-15	-8,1197e-15	-5,1876e-15	-1,6497e-14	-6,5087e-15	-1,2921e-14	-1,0375e-14	-3,9310e-15	-7,0886e-15	-5,6709e-15	
222	7,1302e-13	7,6653e-11	4,3634e-13	2,1926e-13	1,7441e-13	1,7651e-13	1,8392e-13	1,0968e-13	4,1372e-14	3,4315e-14	5,7869e-14	4,0078e-12	1,2169e-12	8,1621e-12	4,1588e-12	8,4803e-12	1,5225e-11	4,0907e-11	1,4006e-12	2,5629e-13	1,5498e-14	1,9687e-14	1,5079e-14	2,6505e-13	5,3258e-13	2,1435e-12	3,4970e-12	4,6802e-11	2,8037e-12	4,9140e-13	6,7487e-13	5,2386e-12	3,7215e-14	5,2520e-14	1,1922e-15	8,5934e-14	3,5318e-13	4,3869e-13	1,3034e-12	8,7744e-13	1,3576e-12	7,5958e-13	2,2219e-12	2,6585e-12	5,9121e-12	1,5328e-13	6,2380e-14	1,1857e-14	2,5874e-14	9,6470e-14	9,6148e-14	5,3519e-14	5,5324e-14	2,8065e-14	1,2476e-13	5,1940e-14	1,4970e-13	1,1661e-13	1,6459e-13	3,1867e-14	6,0898e-15	2,9225e-14	2,6550e-14	1,8366e-14	3,2092e-14	2,5938e-14	3,3671e-14	1,7206e-14	1,1264e-13	5,6226e-14	6,1832e-14	-1,0633e-15	2,0944e-15	1,8592e-14	9,4730e-15	1,7722e-14	5,2907e-14	6,3411e-14	3,5959e-14	6,5087e-15	2,5519e-14	1,0182e-14	1,3372e-14	1,9107e-14	1,1632e-14	2,5132e-15	-3,8665e-16	2,2555e-16	2,6743e-15	-8,4741e-15	2,5132e-15	1,0891e-14	1,3855e-15	-3,8021e-15	2,5132e-15	-1,7399e-15	1,1922e-15	3,5443e-16	-1,0633e-15	-2,1910e-15	
223	7,0957e-13	7,5861e-11	4,2993e-13	2,1298e-13	1,6465e-13	1,8340e-13	2,2355e-13	1,0449e-13	3,9503e-14	4,4014e-14	5,0233e-14	3,9982e-12	1,2093e-12	7,9056e-12	4,3299e-12	8,3259e-12	1,5404e-11	4,0981e-11	1,4334e-12	2,3392e-13	1,2566e-14	2,5390e-14	6,6053e-15	2,4253e-13	5,8871e-13	2,3032e-12	3,5639e-12	4,6169e-11	2,8078e-12	5,0420e-13	6,8122e-13	5,2682e-12	3,6700e-14	5,7160e-14	2,5455e-15	9,2378e-14	3,1883e-13	4,6566e-13	1,2698e-12	9,0316e-13	1,2732e-12	7,8007e-13	2,2742e-12	2,5502e-12	5,9873e-12	1,4809e-13	5,1167e-14	1,7979e-14	2,1685e-14	1,0433e-13	8,9478e-14	7,0467e-14	6,1671e-14	3,0674e-14	1,2827e-13	5,4228e-14	1,2015e-13	8,1841e-14	1,5015e-13	2,9482e-14	1,2373e-14	2,1266e-14	2,5648e-14	1,7883e-14	4,1597e-14	2,0170e-14	4,9427e-14	1,6787e-14	8,6836e-14	4,1146e-14	4,0502e-14	9,4408e-15	9,1508e-15	1,0472e-14	1,3565e-14	3,8665e-15	3,0900e-14	6,2283e-14	1,7109e-14	7,7331e-15	2,8032e-14	9,1508e-15	9,2474e-15	2,6550e-14	3,7183e-14	7,5719e-15	-2,6421e-15	-1,6111e-16	3,8987e-15	4,3498e-15	-3,8343e-15	-2,8032e-15	6,4442e-16	-1,1922e-15	-8,2808e-15	-7,0886e-16	-9,0219e-16	1,0633e-15	-4,1565e-15	-8,2164e-15	
224	6,8956e-13	7,6306e-11	4,1330e-13	2,1466e-13	1,6065e-13	1,9378e-13	1,8811e-13	7,4946e-14	3,1544e-14	3,1319e-14	4,9202e-14	3,9495e-12	1,2895e-12	7,9845e-12	4,1920e-12	8,4338e-12	1,5189e-11	4,0293e-11	1,3849e-12	2,5190e-13	7,0886e-15	1,4951e-14	8,8608e-15	2,1814e-13	5,3945e-13	2,1918e-12	3,4782e-12	4,6274e-11	2,6839e-12	4,8448e-13	6,7439e-13	5,2844e-12	1,9848e-14	4,7591e-14	-2,0299e-15	9,1379e-14	3,1396e-13	4,1594e-13	1,3025e-12	8,5047e-13	1,3187e-12	7,2945e-13	2,1336e-12	2,6353e-12	5,8189e-12	1,4374e-13	4,5979e-14	2,1556e-14	2,6292e-14	8,6352e-14	8,7416e-14	4,0083e-14	5,5775e-14	3,0610e-14	1,5144e-13	4,6753e-14	1,2263e-13	1,0997e-13	1,5205e-13	2,8999e-14	-1,6111e-15	1,5853e-14	1,4242e-14	2,0654e-14	1,4467e-14	7,0886e-15	3,5830e-14	1,1761e-14	1,2209e-13	3,6506e-14	1,8978e-14	3,4477e-15	2,0299e-15	6,7342e-15	1,3533e-15	8,4097e-15	3,1061e-14	8,4000e-14	4,8138e-14	3,2221e-16	1,2888e-14	1,1406e-14	9,0863e-15	8,9252e-15	6,1542e-15	-9,4408e-15	-1,6787e-14	-4,5432e-15	-8,2486e-15	2,6099e-15	-4,9620e-15	-8,6997e-15	-8,5064e-15	-2,6421e-15	-5,7353e-15	-2,6421e-15	-3,0288e-15	-7,8619e-15	-1,0858e-14	-6,9275e-15	
225	7,2768e-13	7,6173e-11	4,1565e-13	2,3183e-13	1,6784e-13	1,5402e-13	2,1098e-13	9,4375e-14	4,2242e-14	3,6925e-14	5,6000e-14	3,8780e-12	1,2148e-12	7,6767e-12	4,1384e-12	8,6208e-12	1,4986e-11	4,0323e-11	1,3963e-12	2,4085e-13	1,4725e-14	3,6861e-14	2,7646e-14	2,0354e-13	5,8230e-13	2,2636e-12	3,6041e-12	4,6449e-11	2,6895e-12	5,3883e-13	6,2770e-13	5,3439e-12	2,7033e-14	6,7278e-14	2,2877e-15	8,7706e-14	3,1171e-13	4,5480e-13	1,2710e-12	8,6024e-13	1,2958e-12	7,3564e-13	2,2206e-12	2,6160e-12	5,8838e-12	1,5821e-13	4,4658e-14	2,1943e-14	3,7666e-14	1,1432e-13	1,0324e-13	5,0587e-14	5,3938e-14	4,2113e-14	1,3675e-13	8,2164e-14	1,1419e-13	1,1061e-13	1,5241e-13	2,4552e-14	1,4048e-14	3,0094e-14	1,9172e-14	2,9869e-14	2,3199e-14	2,3070e-14	6,2348e-14	3,1254e-15	8,9768e-14	3,2801e-14	4,7429e-14	2,3199e-15	6,1220e-16	2,0847e-14	1,3468e-14	6,9920e-15	4,1114e-14	5,8868e-14	2,0621e-14	9,9885e-15	1,8785e-14	1,2760e-14	2,2974e-14	9,4085e-15	-4,7687e-15	-4,8654e-15	6,7664e-16	3,8343e-15	-4,7043e-15	-4,8654e-15	3,0610e-15	1,5466e-15	-2,5777e-15	-8,0875e-15	1,7722e-15	7,8007e-14	-4,1243e-15	8,5708e-15	3,1577e-15	-7,5719e-15	
226	7,0941e-13	7,6199e-11	4,2970e-13	2,2970e-13	1,4677e-13	1,7464e-13	1,8140e-13	8,8769e-14	4,2403e-14	3,2704e-14	5,3970e-14	3,9902e-12	1,2341e-12	7,9901e-12	4,2486e-12	8,1630e-12	1,5135e-11	4,0647e-11	1,4313e-12	2,0344e-13	1,6819e-14	2,4649e-14	1,6691e-14	2,5577e-13	5,8407e-13	2,2239e-12	3,4568e-12	4,6642e-11	2,7176e-12	5,1022e-13	6,4316e-13	5,1864e-12	2,3489e-14	5,1586e-14	-1,1922e-15	7,4527e-14	3,2385e-13	4,2480e-13	1,2836e-12	7,9860e-13	1,3170e-12	6,8157e-13	2,1655e-12	2,6177e-12	5,8366e-12	1,5833e-13	4,4368e-14	1,9365e-14	2,1814e-14	9,6856e-14	1,0559e-13	5,5066e-14	8,9865e-14	2,7742e-14	1,3617e-13	5,4905e-14	1,2302e-13	9,0573e-14	1,4087e-13	3,3155e-14	1,9010e-15	3,0707e-14	1,6755e-14	2,2974e-14	3,3832e-15	2,9708e-14	4,6946e-14	1,7947e-14	1,0211e-13	3,2704e-14	4,1307e-14	5,5742e-15	3,8987e-15	1,0955e-14	2,1653e-14	1,4467e-14	5,1747e-14	5,4228e-14	2,9160e-14	-5,7998e-16	8,7319e-15	3,3510e-15	2,1298e-14	1,4918e-14	1,4532e-14	5,0587e-15	5,3809e-15	-3,9310e-15	2,7388e-15	-7,9264e-15	-4,5754e-15	-6,7664e-16	-3,9954e-15	-4,0921e-15	-5,1876e-15	-2,2555e-15	-7,0886e-15	2,5777e-16	-4,3821e-15	-1,4177e-15	
227	6,9981e-13	7,6735e-11	4,0611e-13	2,5381e-13	1,4989e-13	1,8282e-13	2,1024e-13	1,2070e-13	3,8150e-14	3,2543e-14	6,6569e-14	3,9013e-12	1,2249e-12	8,1559e-12	4,1308e-12	8,1968e-12	1,4829e-11	4,0306e-11	1,4128e-12	2,5187e-13	1,2405e-14	2,6131e-14	3,3188e-15	2,6379e-13	5,1512e-13	2,2371e-12	3,5848e-12	4,6488e-11	2,7485e-12	4,5950e-13	6,6495e-13	5,2141e-12	2,2265e-14	4,8879e-14	8,3775e-16	7,8845e-14	2,9202e-13	4,0225e-13	1,2257e-12	8,4274e-13	1,2512e-12	6,9246e-13	2,2137e-12	2,4986e-12	5,7846e-12	1,3919e-13	7,2240e-14	1,6594e-14	2,7066e-14	9,4375e-14	9,1314e-14	5,0394e-14	4,9814e-14	2,2490e-14	1,3555e-13	6,2799e-14	8,5031e-14	1,3691e-13	1,1290e-13	2,7871e-14	3,8343e-15	2,3650e-14	1,7270e-14	2,2941e-14	2,2071e-14	3,0707e-14	5,7192e-14	3,0642e-14	9,6728e-14	3,7699e-14	2,4746e-14	1,3211e-15	3,1577e-15	1,5498e-14	4,1887e-15	1,2727e-14	5,4615e-14	6,8019e-14	2,4810e-14	4,5754e-15	1,6529e-14	7,8942e-15	2,0041e-14	6,6053e-15	3,5443e-15	1,5466e-15	-9,0219e-16	-4,0599e-15	-3,3510e-15	-6,7986e-15	-9,0219e-16	-2,0299e-15	2,5777e-16	1,5788e-15	-7,6364e-15	-5,7676e-15	-5,3165e-15	1,1277e-15	-1,3436e-14	3,5443e-16	
228	7,0090e-13	7,6502e-11	4,4236e-13	2,1878e-13	1,4525e-13	1,8498e-13	1,8205e-13	9,1282e-14	5,3584e-14	3,3413e-14	5,6000e-14	3,8169e-12	1,1729e-12	8,0447e-12	4,1086e-12	8,2561e-12	1,5022e-11	4,0032e-11	1,4083e-12	2,5500e-13	1,4564e-14	2,6776e-14	1,0117e-14	2,3808e-13	5,3223e-13	2,2478e-12	3,4923e-12	4,6671e-11	2,6791e-12	5,1186e-13	6,1194e-13	5,1848e-12	2,3618e-14	6,4281e-14	6,8631e-15	9,2217e-14	3,2582e-13	4,3753e-13	1,2150e-12	8,0533e-13	1,3639e-12	7,8155e-13	2,0992e-12	2,5636e-12	5,7522e-12	1,8331e-13	4,7043e-14	2,2555e-14	2,3586e-14	1,0372e-13	9,8274e-14	6,9179e-14	6,4345e-14	4,1017e-14	1,4332e-13	7,5945e-14	1,3053e-13	1,3955e-13	1,8946e-13	4,0244e-14	2,5229e-14	1,7077e-14	2,3586e-14	2,7291e-14	2,2941e-14	1,4789e-14	3,6893e-14	1,3855e-14	1,1616e-13	3,1029e-14	3,8053e-14	8,7319e-15	6,7986e-15	1,5724e-14	1,3178e-14	1,4209e-14	5,6290e-14	7,3271e-14	2,0847e-14	1,0214e-14	2,4939e-14	8,3453e-15	1,9494e-14	1,5498e-14	9,2474e-15	-2,2233e-15	7,6686e-15	1,8366e-15	5,7353e-15	-9,6663e-16	-8,6352e-15	7,0886e-15	3,0610e-15	3,5443e-15	-5,3809e-15	-1,1600e-15	1,3211e-15	6,7342e-15	2,6099e-15	8,1841e-15	
229	7,4009e-13	7,6983e-11	4,4194e-13	2,1994e-13	1,6159e-13	1,9655e-13	1,9890e-13	9,4827e-14	4,1114e-14	3,3671e-14	4,8460e-14	3,9446e-12	1,2272e-12	8,0183e-12	4,1705e-12	8,3497e-12	1,5008e-11	4,0192e-11	1,3366e-12	2,4575e-13	1,5079e-14	2,8355e-14	5,4776e-15	2,7578e-13	5,2533e-13	2,2955e-12	3,6237e-12	4,6669e-11	2,7895e-12	5,0455e-13	6,9001e-13	5,2673e-12	2,8773e-14	6,3508e-14	1,5627e-14	7,1531e-14	3,0285e-13	4,3292e-13	1,2219e-12	8,8131e-13	1,2858e-12	7,5562e-13	2,1662e-12	2,5121e-12	5,9468e-12	1,6220e-13	6,8502e-14	1,1471e-14	3,4638e-14	1,2814e-13	9,9692e-14	5,0780e-14	5,2681e-14	3,6378e-14	1,4867e-13	8,2711e-14	1,2888e-13	1,3104e-13	1,6845e-13	1,8237e-14	1,5595e-14	1,4113e-14	3,4767e-14	3,2737e-14	2,0589e-14	2,1588e-14	5,3358e-14	2,1137e-14	9,8532e-14	4,2790e-14	4,8396e-14	5,0909e-15	8,4097e-15	1,5498e-14	1,7142e-14	2,1910e-15	4,8042e-14	6,8760e-14	2,8902e-14	1,3307e-14	2,2619e-14	1,5756e-14	2,7678e-14	1,6980e-14	8,2164e-15	-3,7054e-15	-3,0932e-15	2,3199e-15	1,5788e-15	2,1910e-15	1,7399e-15	-5,7998e-16	1,8044e-15	1,0053e-14	8,7963e-15	1,2244e-15	-5,5420e-15	-8,6997e-16	-7,7331e-16	-1,5466e-15	
230	7,0532e-13	7,7421e-11	4,1813e-13	2,2912e-13	1,6691e-13	1,8556e-13	2,0905e-13	1,1168e-13	3,8955e-14	3,3703e-14	5,3938e-14	4,0136e-12	1,1757e-12	7,9815e-12	4,1713e-12	8,3568e-12	1,4806e-11	4,0396e-11	1,3128e-12	2,7507e-13	1,0504e-14	3,2865e-14	7,8297e-15	2,1276e-13	5,3381e-13	2,2877e-12	3,4246e-12	4,6386e-11	2,6661e-12	5,2282e-13	6,0991e-13	5,2400e-12	3,4960e-14	6,1284e-14	5,9287e-15	7,2691e-14	3,2179e-13	4,4394e-13	1,2108e-12	8,3211e-13	1,2965e-12	6,7787e-13	2,1288e-12	2,6168e-12	5,8814e-12	1,5308e-13	6,0382e-14	1,6111e-14	2,8967e-14	1,1538e-13	1,0498e-13	5,2295e-14	6,9662e-14	2,4875e-14	1,4496e-13	7,3077e-14	1,2370e-13	1,1741e-13	1,3030e-13	4,3144e-14	1,1600e-14	2,5680e-14	1,6626e-14	1,8849e-14	1,4693e-14	2,3715e-14	4,7333e-14	1,6980e-14	8,8479e-14	3,5540e-14	4,2306e-14	8,0230e-15	1,3855e-14	2,1653e-14	1,4951e-14	4,4465e-15	5,3841e-14	7,7073e-14	1,5015e-14	1,0311e-15	1,3758e-14	1,6046e-14	1,7883e-14	1,5949e-14	1,9784e-14	-1,9333e-15	-1,2888e-15	-1,5788e-15	-1,6755e-15	-2,5132e-15	1,9333e-15	7,8297e-15	9,0219e-16	-1,0085e-14	-2,9966e-15	4,6721e-15	-4,1243e-15	7,4431e-15	-2,6743e-15	7,3142e-15	
231	7,0506e-13	7,6479e-11	4,3769e-13	2,2297e-13	1,6062e-13	1,9449e-13	2,2635e-13	1,0984e-13	4,3305e-14	4,0953e-14	8,5934e-14	4,0201e-12	1,1480e-12	8,0871e-12	4,1476e-12	8,4367e-12	1,4706e-11	3,9711e-11	1,3195e-12	2,7649e-13	1,7142e-14	3,0094e-14	5,6709e-15	2,6805e-13	5,5411e-13	2,1919e-12	3,5117e-12	4,6993e-11	2,6838e-12	5,3403e-13	5,6667e-13	5,1363e-12	4,8460e-14	7,2562e-14	9,3441e-16	7,1595e-14	3,3249e-13	4,3656e-13	1,2712e-12	8,4364e-13	1,3061e-12	7,0029e-13	2,2211e-12	2,7344e-12	5,7084e-12	1,4197e-13	5,1038e-14	2,2136e-14	2,3199e-14	9,7179e-14	8,1358e-14	7,8845e-14	7,9006e-14	2,9257e-14	1,5379e-13	6,2799e-14	1,0717e-13	1,1632e-13	1,5959e-13	2,8129e-14	1,0182e-14	2,0106e-14	1,7528e-14	2,2233e-14	3,6603e-14	3,2350e-14	6,5183e-14	2,2587e-14	1,0878e-13	3,2253e-14	4,4336e-14	3,4477e-15	2,4810e-15	1,1406e-14	6,2509e-15	2,2555e-14	2,7839e-14	6,9533e-14	2,9547e-14	-2,2555e-16	2,0267e-14	9,9885e-15	3,5411e-14	5,1554e-15	1,5724e-14	-2,4488e-15	-9,2797e-15	1,4822e-15	-3,4477e-15	2,4166e-15	1,3855e-15	8,1841e-15	-4,3821e-15	4,6398e-15	-3,9954e-15	-1,2566e-15	3,3188e-15	-1,4499e-15	-1,4499e-15	1,2888e-16	
232	7,1347e-13	7,6572e-11	3,9471e-13	2,2574e-13	1,3800e-13	1,5015e-13	1,6246e-13	7,6976e-14	1,8656e-14	1,1245e-14	3,5153e-14	3,9344e-12	1,1384e-12	7,7319e-12	4,1393e-12	8,3049e-12	1,4987e-11	3,9357e-11	1,3112e-12	2,0873e-13	3,5765e-15	1,0697e-14	-8,8608e-15	2,2281e-13	5,3213e-13	2,2012e-12	3,4478e-12	4,6616e-11	2,6362e-12	4,4240e-13	5,9367e-13	5,2460e-12	1,3565e-14	4,5979e-14	-1,2018e-14	7,2433e-14	2,8960e-13	3,9571e-13	1,2292e-12	8,5209e-13	1,3030e-12	7,0880e-13	2,1025e-12	2,5758e-12	5,6357e-12	1,3562e-13	3,1673e-14	8,9897e-15	1,1632e-14	8,8801e-14	6,0189e-14	3,7215e-14	5,1586e-14	1,8463e-14	1,0656e-13	4,9137e-14	9,2764e-14	1,1838e-13	1,4554e-13	3,8343e-15	3,9632e-15	2,2555e-15	7,3786e-15	3,5765e-15	2,3844e-15	5,3809e-15	2,9611e-14	1,5369e-14	8,0230e-14	1,8366e-14	2,6711e-14	-9,6019e-15	-5,5420e-15	-7,0564e-15	-5,4454e-15	-8,3130e-15	3,9825e-14	5,5324e-14	3,4799e-15	-1,4209e-14	-7,9586e-15	-2,3199e-15	1,3501e-14	-4,0921e-15	-3,5121e-15	-1,5079e-14	-1,0601e-14	-1,7206e-14	-1,5531e-14	-1,8430e-14	-5,6065e-15	-1,4854e-14	-1,9139e-14	-1,7786e-14	-1,2276e-14	-1,2083e-14	-2,2394e-14	-1,8656e-14	-1,4757e-14	-1,5595e-14	
233	7,1876e-13	7,6395e-11	4,4536e-13	2,2671e-13	1,5853e-13	1,4767e-13	2,0228e-13	8,4645e-14	5,9416e-14	3,5636e-14	5,1973e-14	3,8681e-12	1,2156e-12	7,9454e-12	4,2420e-12	8,4867e-12	1,4820e-11	3,9635e-11	1,3871e-12	2,4546e-13	1,1793e-14	3,4734e-14	5,2843e-15	2,3463e-13	5,5510e-13	2,2057e-12	3,5740e-12	4,6441e-11	2,6871e-12	4,9356e-13	6,1858e-13	5,2802e-12	4,4240e-14	4,6656e-14	9,3119e-15	7,8104e-14	3,0133e-13	4,2835e-13	1,2311e-12	8,6981e-13	1,2848e-12	7,6109e-13	2,0919e-12	2,4899e-12	5,6408e-12	1,4725e-13	5,3777e-14	3,9954e-14	2,6647e-14	1,1303e-13	1,0140e-13	6,7890e-14	6,9114e-14	3,4541e-14	1,4612e-13	6,9952e-14	1,2337e-13	1,3059e-13	1,6278e-13	2,9547e-14	1,6658e-14	3,4734e-14	2,5970e-14	3,2382e-14	2,3682e-14	3,0062e-14	4,2564e-14	1,4532e-14	8,5740e-14	4,1533e-14	4,7623e-14	8,5064e-15	1,9558e-14	1,7045e-14	1,7979e-14	1,3630e-14	5,3294e-14	6,1832e-14	1,2760e-14	9,2797e-15	2,0815e-14	2,1363e-14	3,9535e-14	1,9268e-14	1,4951e-14	-2,5777e-16	-2,2555e-16	6,0898e-15	4,9620e-15	4,5109e-15	-3,6088e-15	2,6099e-15	-2,4810e-15	2,7066e-15	-5,4776e-16	-4,2854e-15	1,0697e-14	4,8332e-15	3,8343e-15	1,1600e-15	
234	7,2678e-13	7,7020e-11	4,1697e-13	2,2758e-13	1,6471e-13	1,9922e-13	2,0599e-13	9,4923e-14	5,1940e-14	4,1630e-14	5,4582e-14	4,0149e-12	1,1964e-12	7,8668e-12	4,1736e-12	8,2877e-12	1,4770e-11	3,9707e-11	1,3698e-12	2,2226e-13	2,3682e-14	3,0127e-14	1,6819e-14	2,1595e-13	5,6957e-13	2,2705e-12	3,4928e-12	4,6554e-11	2,6391e-12	4,7052e-13	5,8913e-13	5,3002e-12	3,1899e-14	7,4334e-14	1,1600e-14	8,3517e-14	2,9937e-13	4,3160e-13	1,2119e-12	8,2518e-13	1,2416e-12	7,5719e-13	2,1491e-12	2,5519e-12	5,7262e-12	1,5643e-13	4,5013e-14	1,7013e-14	2,8838e-14	9,5568e-14	8,8157e-14	6,1542e-14	7,5429e-14	3,4477e-14	1,3349e-13	6,6375e-14	1,3462e-13	1,1020e-13	1,6024e-13	2,6550e-14	9,5697e-15	3,6700e-14	1,8205e-14	2,3167e-14	2,4488e-14	1,1600e-14	2,7033e-14	1,0762e-14	1,0962e-13	4,0760e-14	4,8074e-14	7,8942e-15	7,7653e-15	1,8366e-14	9,5697e-15	1,2824e-14	3,7312e-14	6,8276e-14	1,9333e-14	1,3404e-14	2,0138e-14	1,7593e-14	3,0062e-14	1,2018e-14	2,2297e-14	4,5109e-15	-2,4488e-15	-1,5144e-15	-1,1922e-15	2,5132e-15	9,9885e-16	7,6364e-15	1,9977e-15	2,5777e-16	4,8654e-15	1,4822e-15	-4,1887e-16	1,7722e-15	-1,3533e-15	3,8665e-15	
235	6,7816e-13	7,7065e-11	4,3192e-13	2,1601e-13	1,5305e-13	1,8782e-13	2,0083e-13	9,4537e-14	3,1577e-14	2,8548e-14	4,4884e-14	3,9092e-12	1,1583e-12	8,0686e-12	4,1081e-12	8,3077e-12	1,4934e-11	3,9205e-11	1,2590e-12	2,5239e-13	1,6046e-14	8,6997e-15	4,3498e-15	2,2152e-13	5,4106e-13	2,1965e-12	3,5334e-12	4,6334e-11	2,7049e-12	4,8564e-13	5,6165e-13	5,4322e-12	1,5273e-14	5,5968e-14	2,8032e-15	9,1991e-14	2,9205e-13	4,1572e-13	1,2191e-12	8,5041e-13	1,3077e-12	7,3158e-13	1,9886e-12	2,4883e-12	5,6285e-12	1,6484e-13	5,8320e-14	1,6143e-14	2,5004e-14	6,9791e-14	7,6976e-14	4,3434e-14	6,2412e-14	1,9719e-14	1,2856e-13	7,4334e-14	1,2608e-13	9,0219e-14	1,3082e-13	2,4617e-14	7,3142e-15	2,1910e-15	2,9869e-14	1,8817e-14	7,5397e-15	1,4435e-14	4,4658e-14	1,6691e-14	1,0198e-13	2,5261e-14	2,6325e-14	7,5719e-15	9,6663e-15	3,4154e-15	8,6997e-16	-2,1910e-15	2,5294e-14	5,5034e-14	2,3650e-14	9,4408e-15	1,4081e-14	6,4120e-15	2,0911e-14	5,2520e-15	9,7308e-15	-1,3501e-14	-8,1519e-15	-1,2244e-14	-7,7331e-16	-1,7947e-14	-8,1519e-15	-1,0633e-14	-8,0875e-15	-7,2497e-15	-1,3017e-14	-1,9010e-15	-1,5788e-15	-9,7630e-15	-1,8044e-15	9,3441e-16	
236	7,0316e-13	7,6574e-11	4,5393e-13	2,1714e-13	1,4941e-13	1,7438e-13	1,8443e-13	8,5418e-14	4,7236e-14	3,7086e-14	4,1887e-14	3,9901e-12	1,2008e-12	8,0329e-12	4,1427e-12	8,2782e-12	1,4711e-11	3,9180e-11	1,3377e-12	2,5890e-13	1,0955e-14	2,8806e-14	6,1220e-15	2,2993e-13	5,3403e-13	2,2969e-12	3,4728e-12	4,5957e-11	2,6818e-12	4,5873e-13	6,2657e-13	5,2801e-12	1,6207e-14	5,0716e-14	3,0288e-15	6,3153e-14	3,1702e-13	3,9297e-13	1,2663e-12	8,1867e-13	1,3034e-12	7,2430e-13	2,1165e-12	2,6433e-12	5,7112e-12	1,2727e-13	4,3434e-14	2,0041e-14	2,8677e-14	9,9660e-14	9,4827e-14	5,8385e-14	6,9855e-14	1,7528e-14	1,4277e-13	6,2670e-14	1,1380e-13	1,0472e-13	1,6046e-13	2,8516e-14	5,3809e-15	2,8483e-14	1,4628e-14	1,4951e-14	2,7710e-14	1,1535e-14	4,4916e-14	3,5765e-15	1,1812e-13	1,1438e-14	2,9063e-14	1,1277e-15	-4,2210e-15	2,3038e-14	7,7653e-15	1,4081e-14	5,1715e-14	8,6385e-14	2,1459e-14	8,0875e-15	2,1105e-14	4,4465e-15	2,6002e-14	6,9920e-15	8,1841e-15	1,0164e-22	-1,6111e-15	4,1887e-15	-8,3775e-16	-4,8332e-16	-2,0299e-15	6,1220e-16	-4,8332e-15	-9,3119e-15	-4,2532e-15	-5,9931e-15	3,9954e-15	-4,6398e-15	-6,5087e-15	-2,8355e-15	
